data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"18/11/2025";"15:40:42";"2055";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/11/2025";"16:08:26";"2062";"Sem vítima";"31,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/11/2025";"17:52:20";"2075";"Com vítima";"90,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"18/11/2025";"18:52:15";"2083";"Sem vítima";"94,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/11/2025";"22:50:14";"2100";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/11/2025";"01:28:55";"2106";"Sem vítima";"81,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/11/2025";"07:11:47";"2124";"Com vítima";"63,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;4;0;0;0
"19/11/2025";"09:12:27";"2144";"Sem vítima";"120,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/11/2025";"10:32:43";"2155";"Com vítima";"121,000";"BR-040/RJ";"Crescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"19/11/2025";"12:06:45";"2162";"Sem vítima";"120,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"19/11/2025";"12:44:03";"2169";"Sem vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/11/2025";"13:13:17";"2174";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"19/11/2025";"13:17:15";"2175";"Com vítima";"777,000";"BR-040/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;8;0;0;0
"19/11/2025";"16:52:33";"2209";"Com vítima";"62,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"19/11/2025";"17:40:45";"2216";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;2;0;0;0;0;0;0;0;5;0;0;0
"19/11/2025";"19:40:23";"2234";"Sem vítima";"123,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/11/2025";"22:50:57";"2257";"Sem vítima";"814,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"03:00:56";"2279";"Com vítima";"114,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/11/2025";"03:50:02";"2280";"Sem vítima";"74,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"07:39:19";"2293";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/11/2025";"07:53:00";"2294";"Sem vítima";"86,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"07:56:20";"2297";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"07:58:03";"2298";"Com vítima";"119,000";"BR-040/RJ";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/11/2025";"08:03:37";"2305";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"08:15:50";"2307";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"08:28:40";"2308";"Sem vítima";"94,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"08:30:18";"2309";"Com vítima";"89,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"20/11/2025";"08:38:24";"2310";"Sem vítima";"91,000";"BR-040/RJ";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"09:05:44";"2315";"Sem vítima";"85,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"10:14:42";"2321";"Sem vítima";"29,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"12:11:34";"2333";"Sem vítima";"92,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"19:39:54";"2398";"Sem vítima";"51,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/11/2025";"22:57:40";"2404";"Com vítima";"108,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;2;0;0
"21/11/2025";"01:20:01";"2418";"Sem vítima";"114,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/11/2025";"08:38:12";"2453";"Com vítima";"18,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;0;4;1;1;0
"21/11/2025";"11:35:58";"2481";"Sem vítima";"98,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/11/2025";"11:44:52";"2484";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"21/11/2025";"14:14:26";"2507";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/11/2025";"14:34:14";"2509";"Com vítima";"51,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"21/11/2025";"16:45:38";"2534";"Sem vítima";"110,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"21/11/2025";"19:26:22";"2557";"Com vítima";"51,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/11/2025";"19:37:44";"2558";"Sem vítima";"119,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"22/11/2025";"08:10:44";"2609";"Sem vítima";"68,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/11/2025";"09:33:17";"2619";"Com vítima";"22,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"22/11/2025";"17:17:57";"2684";"Sem vítima";"89,000";"BR-040/RJ";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/11/2025";"17:45:12";"2689";"Com vítima";"24,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/11/2025";"18:54:33";"2697";"Com vítima";"118,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/11/2025";"18:58:32";"2698";"Sem vítima";"116,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/11/2025";"19:46:34";"2705";"Sem vítima";"116,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/11/2025";"21:33:56";"2719";"Com vítima";"121,000";"BR-040/RJ";"Decrescente";"Queda de moto";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/11/2025";"14:23:46";"2794";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"14:33:07";"2796";"Sem vítima";"97,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"14:36:22";"2798";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"14:54:58";"2802";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"16:07:23";"2820";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"16:15:57";"2823";"Sem vítima";"85,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"16:30:00";"2826";"Sem vítima";"92,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"17:26:59";"2832";"Sem vítima";"826,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"17:36:47";"2835";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"20:34:59";"2859";"Sem vítima";"90,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"20:57:39";"2863";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"21:48:50";"2866";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/11/2025";"23:03:40";"2873";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"05:32:09";"2884";"Sem vítima";"117,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"07:31:27";"2899";"Com vítima";"85,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;4;0;0;0
"24/11/2025";"07:44:10";"2903";"Com vítima";"90,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"24/11/2025";"10:00:01";"2919";"Com vítima";"124,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/11/2025";"10:01:38";"2916";"Com vítima";"799,000";"BR-040/MG";"Crescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"24/11/2025";"10:43:25";"2930";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/11/2025";"10:57:40";"2932";"Com vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"24/11/2025";"13:48:44";"2952";"Com vítima";"120,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;6;0;0;0
"24/11/2025";"16:28:22";"2979";"Sem vítima";"792,000";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"16:53:17";"2981";"Sem vítima";"17,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"18:57:21";"2994";"Sem vítima";"111,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"20:03:16";"2997";"Sem vítima";"118,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/11/2025";"20:42:51";"3001";"Com vítima";"92,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"25/11/2025";"03:09:07";"3015";"Sem vítima";"88,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2025";"07:30:34";"3032";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2025";"08:20:17";"3043";"Com vítima";"120,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"25/11/2025";"11:17:39";"3067";"Sem vítima";"783,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2025";"14:39:57";"3092";"Com vítima";"104,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"25/11/2025";"15:06:00";"3099";"Sem vítima";"776,100";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2025";"19:03:18";"3136";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/11/2025";"22:40:51";"3157";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/11/2025";"02:17:18";"3171";"Sem vítima";"19,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"26/11/2025";"05:31:46";"3179";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/11/2025";"10:15:28";"3209";"Com vítima";"112,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"26/11/2025";"19:35:57";"3285";"Com vítima";"30,000";"BR-040/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/11/2025";"06:25:48";"3314";"Com vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"27/11/2025";"08:48:54";"3338";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/11/2025";"09:56:22";"3348";"Sem vítima";"83,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/11/2025";"19:39:56";"3433";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/11/2025";"22:21:14";"3446";"Com vítima";"85,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/11/2025";"06:46:58";"3485";"Sem vítima";"13,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"08:16:34";"3497";"Sem vítima";"22,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"12:29:13";"3521";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"28/11/2025";"13:33:30";"3529";"Sem vítima";"793,000";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"16:06:50";"3554";"Sem vítima";"802,000";"BR-040/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"16:24:38";"3556";"Sem vítima";"111,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"17:23:17";"3564";"Sem vítima";"96,000";"BR-040/RJ";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"19:39:00";"3586";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;7;0;0;0
"28/11/2025";"21:35:56";"3594";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/11/2025";"22:11:27";"3599";"Sem vítima";"25,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/11/2025";"12:21:04";"3678";"Com vítima";"117,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;2;0;0
"29/11/2025";"17:16:12";"3713";"Com vítima";"111,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/11/2025";"19:55:42";"3726";"Com vítima";"102,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;0;1;0
"29/11/2025";"23:10:00";"3743";"Sem vítima";"109,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/11/2025";"05:25:48";"3757";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"30/11/2025";"10:55:10";"3788";"Sem vítima";"86,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/11/2025";"13:38:26";"3811";"Sem vítima";"121,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/11/2025";"19:50:52";"3863";"Sem vítima";"106,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/11/2025";"20:32:14";"3868";"Com vítima";"41,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/12/2025";"07:58:23";"35";"Sem vítima";"799,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/12/2025";"11:13:35";"52";"Sem vítima";"87,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/12/2025";"12:08:15";"60";"Com vítima";"818,000";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/12/2025";"12:08:28";"63";"Sem vítima";"57,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/12/2025";"14:41:08";"82";"Com vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;0;5;0;0;0
"01/12/2025";"15:22:10";"87";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/12/2025";"18:03:11";"111";"Com vítima";"32,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"01/12/2025";"18:04:38";"112";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/12/2025";"19:12:26";"116";"Sem vítima";"124,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/12/2025";"22:22:43";"136";"Com vítima";"14,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;3;0;0;0
"02/12/2025";"09:06:23";"184";"Sem vítima";"102,000";"BR-040/RJ";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2025";"12:27:00";"216";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2025";"16:15:57";"245";"Sem vítima";"87,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2025";"16:33:33";"248";"Com vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"02/12/2025";"17:16:33";"257";"Sem vítima";"34,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2025";"17:44:11";"260";"Com vítima";"73,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"02/12/2025";"18:42:52";"268";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/12/2025";"22:21:39";"284";"Sem vítima";"119,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"01:30:16";"288";"Com vítima";"110,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/12/2025";"03:45:24";"295";"Sem vítima";"821,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"07:57:30";"321";"Sem vítima";"18,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"08:08:15";"324";"Com vítima";"114,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"03/12/2025";"09:14:53";"344";"Sem vítima";"120,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"10:10:29";"346";"Com vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;2;0;0;0
"03/12/2025";"10:50:11";"348";"Com vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;2;2;0;0
"03/12/2025";"12:09:56";"357";"Com vítima";"56,000";"BR-040/RJ";"Decrescente";"Choque";1;0;1;0;0;0;0;0;0;0;0;3;1;0;0
"03/12/2025";"13:03:18";"365";"Com vítima";"114,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/12/2025";"13:49:59";"372";"Com vítima";"789,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"03/12/2025";"16:53:45";"395";"Com vítima";"117,000";"BR-040/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;3;0;0;0
"03/12/2025";"17:14:05";"398";"Com vítima";"25,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"03/12/2025";"17:15:00";"400";"Sem vítima";"790,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"18:13:35";"407";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"19:24:10";"414";"Sem vítima";"782,000";"BR-040/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"20:31:43";"421";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/12/2025";"23:56:34";"432";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/12/2025";"02:37:08";"445";"Sem vítima";"18,000";"BR-040/RJ";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"03:02:09";"446";"Com vítima";"107,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"04/12/2025";"09:36:35";"483";"Sem vítima";"807,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"10:10:41";"489";"Com vítima";"84,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/12/2025";"10:24:26";"490";"Com vítima";"84,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/12/2025";"12:18:22";"505";"Sem vítima";"43,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"12:41:10";"509";"Sem vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"13:33:52";"516";"Sem vítima";"81,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"13:46:02";"519";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/12/2025";"14:04:07";"520";"Com vítima";"109,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"04/12/2025";"16:36:51";"541";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"17:17:45";"546";"Sem vítima";"117,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"04/12/2025";"17:34:12";"549";"Sem vítima";"86,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
